# Gene Family	Abx-1_S1_Abundance-RPKs	Abx-2_S2_Abundance-RPKs	Abx-3_S3_Abundance-RPKs	Abx-4_S4_Abundance-RPKs	Abx-5_S5_Abundance-RPKs	Het-1_S6_Abundance-RPKs	Het-2_S7_Abundance-RPKs	Het-3_S8_Abundance-RPKs	Het-4_S9_Abundance-RPKs	Het-5_S10_Abundance-RPKs	Homo-1_S11_Abundance-RPKs	Homo-2_S12_Abundance-RPKs	Homo-3_S13_Abundance-RPKs	Homo-4_S14_Abundance-RPKs	Homo-5_S15_Abundance-RPKs
RXN-9557|g__Turicimonas.s__Turicimonas_muris	0	0	0	0	0	3.46344e-06	1.11435e-06	1.44437e-06	1.50426e-06	4.32026e-06	1.19143e-06	4.42676e-07	0	0	0
RXN-9557|unclassified	5.85372e-05	6.12195e-05	5.19527e-05	5.43581e-05	5.40644e-05	3.2776e-05	3.51567e-05	3.2092e-05	4.16565e-05	1.82073e-05	3.91289e-05	4.44346e-05	5.18996e-05	4.6701e-05	5.5737e-05
RXN-9558	0.000306791	0.000293795	0.0003081	0.000306774	0.000324694	7.03115e-05	3.96839e-05	6.30901e-05	5.7283e-05	6.42472e-05	2.3326e-05	6.9996e-05	0.000122159	5.29399e-05	3.2699e-05
RXN-9558|g__Akkermansia.s__Akkermansia_muciniphila	0	0	0	0	0	2.68274e-06	2.91315e-06	3.08879e-06	1.68284e-06	2.25277e-06	6.41315e-06	2.5053e-05	5.05599e-05	1.18182e-05	5.0558e-06
RXN-9558|g__Alistipes.s__Alistipes_timonensis	0	0	0	0	0	1.08608e-06	2.68873e-06	1.89222e-06	1.63609e-06	1.12083e-06	6.50425e-07	3.19313e-06	0	0	0
RXN-9558|g__Bacteroides.s__Bacteroides_caecimuris	0	0	0	0	0	5.91068e-06	5.47099e-06	8.08265e-06	5.22239e-06	2.07126e-05	4.38879e-07	1.10337e-06	0	1.44493e-06	0
RXN-9558|g__Bacteroides.s__Bacteroides_uniformis	0	0	0	0	0	1.61142e-05	7.62637e-06	1.49964e-05	1.48164e-05	7.46321e-06	9.60866e-07	4.79888e-06	4.66136e-05	8.21767e-06	5.23032e-06
RXN-9558|g__Bacteroides.s__Bacteroides_vulgatus	0	0	0	0	0	3.94383e-06	2.30485e-06	2.71642e-06	2.10773e-06	3.05256e-06	1.73307e-06	6.99671e-06	0	1.29833e-07	0
RXN-9558|g__Lactobacillus.s__Lactobacillus_reuteri	0	0	0	0	0	1.74337e-06	1.03827e-06	1.17685e-06	1.41274e-06	1.36836e-07	8.74152e-07	3.48849e-06	3.31043e-06	6.07534e-07	1.94298e-06
RXN-9558|g__Lactococcus.s__Lactococcus_lactis	0.000249225	0.000232093	0.000255656	0.000252905	0.000269659	4.37408e-06	7.9973e-07	5.63593e-06	2.91871e-06	2.35909e-06	7.82673e-07	1.41028e-06	2.4514e-06	3.64605e-06	1.62326e-06
RXN-9558|g__Mucispirillum.s__Mucispirillum_schaedleri	0	0	0	0	0	0	0	0	0	0	0	0	0	1.66849e-07	0
RXN-9558|g__Muribaculaceae_unclassified.s__Muribaculaceae_bacterium_DSM_103720	0	0	0	0	0	1.30756e-06	8.49304e-07	8.86928e-07	1.38733e-06	0	0	1.83896e-06	0	1.11852e-06	0
RXN-9558|g__Muribaculum.s__Muribaculum_intestinale	0	0	0	0	0	1.87125e-06	1.31877e-06	1.81241e-06	2.58748e-06	6.65616e-07	1.95988e-07	8.39819e-07	4.36309e-06	3.03606e-06	6.9681e-07
RXN-9558|g__Parabacteroides.s__Parabacteroides_distasonis	1.1072e-07	5.79422e-08	0	0	0	1.7156e-05	6.64445e-06	1.6263e-05	1.36116e-05	1.78759e-05	4.38187e-06	8.223e-06	0	1.24764e-05	9.1717e-06
RXN-9558|g__Parabacteroides.s__Parabacteroides_goldsteinii	0	0	0	0	0	1.07231e-06	4.09588e-07	6.71102e-07	8.17565e-07	4.8923e-07	3.90891e-07	1.06013e-06	0	0	0
RXN-9558|g__Turicimonas.s__Turicimonas_muris	0	0	0	0	0	4.18934e-06	2.13007e-06	1.28595e-06	2.29481e-06	5.10667e-06	8.58474e-07	9.12565e-07	0	0	0
RXN-9558|unclassified	5.74548e-05	6.16442e-05	5.24438e-05	5.38688e-05	5.50355e-05	8.86012e-06	5.48958e-06	4.58142e-06	6.78733e-06	3.01188e-06	5.64555e-06	1.10776e-05	1.48604e-05	1.02778e-05	8.97812e-06
RXN-9590	0.000193748	0.000183257	0.00019768	0.000197737	0.000212505	9.50349e-06	7.73291e-06	1.14553e-05	9.305e-06	4.68188e-06	8.18957e-06	4.22372e-05	5.82521e-05	1.54102e-05	1.50704e-05
RXN-9590|g__Akkermansia.s__Akkermansia_muciniphila	0	0	0	0	5.78393e-08	2.01046e-06	2.61738e-06	2.79477e-06	1.55884e-06	2.56401e-06	5.73235e-06	2.45968e-05	4.6882e-05	1.04384e-05	4.98449e-06
RXN-9590|g__Lactobacillus.s__Lactobacillus_johnsonii	0	0	0	0	0	3.13609e-06	2.76372e-06	2.12885e-06	3.75507e-06	5.05692e-07	7.87309e-07	1.27935e-05	4.33123e-06	1.10378e-06	4.56857e-06
RXN-9590|g__Lactobacillus.s__Lactobacillus_reuteri	0	0	0	0	0	1.42274e-06	1.45999e-06	9.9177e-07	1.43929e-06	1.44323e-07	7.34467e-07	3.15306e-06	4.02598e-06	6.72901e-07	3.45909e-06
RXN-9590|g__Lactococcus.s__Lactococcus_lactis	0.000100501	9.37312e-05	0.000103827	0.000103503	0.000108792	2.9342e-06	8.91813e-07	5.19568e-06	2.23947e-06	1.19905e-06	3.52356e-07	7.62405e-07	1.19038e-06	1.47806e-06	9.86222e-07
RXN-9590|unclassified	9.32479e-05	8.95261e-05	9.38534e-05	9.42335e-05	0.000103655	0	0	3.44265e-07	3.1233e-07	2.68806e-07	5.83088e-07	9.31372e-07	1.82251e-06	1.71705e-06	1.072e-06
RXN-9591	0.000112724	0.000104697	0.000121397	0.000113674	0.000119835	9.6916e-06	7.10931e-06	6.77519e-06	8.53688e-06	2.02008e-06	2.61148e-06	2.6935e-05	1.102e-05	4.89198e-06	1.2253e-05
RXN-9591|g__Lactobacillus.s__Lactobacillus_johnsonii	0	0	0	0	8.2686e-08	6.10029e-06	5.60145e-06	3.39539e-06	5.45467e-06	6.23846e-07	1.46523e-06	2.2411e-05	5.65857e-06	2.25891e-06	7.97897e-06
RXN-9591|g__Lactobacillus.s__Lactobacillus_reuteri	0	0	0	0	0	1.54907e-06	1.22397e-06	1.05378e-06	1.47234e-06	1.42056e-07	7.88537e-07	3.80251e-06	4.6016e-06	6.06381e-07	3.50488e-06
RXN-9591|g__Lactococcus.s__Lactococcus_lactis	0.000112724	0.000104697	0.000121397	0.000113674	0.000119752	2.04225e-06	2.83891e-07	2.32601e-06	1.60988e-06	1.25418e-06	3.57716e-07	7.21486e-07	7.59876e-07	2.02669e-06	7.69107e-07
RXN-9623	6.87865e-05	6.47541e-05	7.3154e-05	6.99165e-05	6.76968e-05	8.15153e-05	4.90151e-05	7.94094e-05	6.78262e-05	7.11288e-05	3.23188e-05	6.01669e-05	7.48663e-05	5.44974e-05	6.76665e-05
RXN-9623|g__Alistipes.s__Alistipes_timonensis	0	0	0	0	0	1.40314e-06	1.67243e-06	1.23911e-06	1.19752e-06	1.52176e-06	1.22349e-06	1.01935e-06	0	0	0
RXN-9623|g__Bacteroides.s__Bacteroides_caecimuris	0	0	0	0	0	3.03078e-06	3.11647e-06	5.32999e-06	3.61408e-06	1.18914e-05	1.61818e-07	2.93103e-07	0	3.06774e-07	0
RXN-9623|g__Bacteroides.s__Bacteroides_uniformis	7.3916e-08	0	0	0	0	2.67528e-05	1.01789e-05	2.32065e-05	1.82253e-05	1.32175e-05	1.19313e-06	6.88092e-06	7.33409e-05	1.34464e-05	5.34098e-06
RXN-9623|g__Bacteroides.s__Bacteroides_vulgatus	0	0	0	0	0	6.56122e-06	4.4118e-06	6.14421e-06	4.71759e-06	5.06203e-06	3.70685e-06	1.43349e-05	0	6.46965e-08	0
RXN-9623|g__Lactococcus.s__Lactococcus_lactis	6.8585e-05	6.46569e-05	7.30385e-05	6.99165e-05	6.759e-05	0	0	3.24715e-07	2.32842e-07	3.23684e-07	2.34832e-07	3.61559e-07	4.50715e-07	1.13825e-06	4.41253e-07
RXN-9623|g__Parabacteroides.s__Parabacteroides_distasonis	1.27557e-07	9.72323e-08	6.31263e-08	0	1.06725e-07	3.92577e-05	2.7075e-05	3.84381e-05	3.6361e-05	3.40013e-05	2.19773e-05	3.33069e-05	0	3.46333e-05	5.7686e-05
RXN-9623|unclassified	0	0	5.2353e-08	0	0	4.50962e-06	2.56059e-06	4.72688e-06	3.47786e-06	5.11108e-06	3.82141e-06	3.97012e-06	1.0747e-06	4.90808e-06	4.19818e-06
RXN-9632	2.05902e-05	2.58125e-05	1.3663e-05	1.66637e-05	1.35917e-05	1.95206e-06	1.41482e-06	2.30726e-06	1.35662e-06	1.38126e-06	8.98947e-07	3.78777e-06	0	8.97773e-07	5.56016e-07
RXN-9632|g__Bacteroides.s__Bacteroides_vulgatus	0	0	0	0	0	1.25965e-06	8.5814e-07	1.47586e-06	9.5294e-07	9.66755e-07	8.30403e-07	2.79544e-06	0	0	0
RXN-9632|unclassified	2.05902e-05	2.58125e-05	1.3663e-05	1.66637e-05	1.35917e-05	6.9241e-07	5.56682e-07	8.31402e-07	4.03677e-07	4.1451e-07	6.85438e-08	9.92326e-07	0	8.97773e-07	5.56016e-07
RXN-9633	0.000132819	0.000132017	0.00013572	0.000134827	0.000139262	0.000116297	6.74441e-05	0.000113823	9.16197e-05	0.000107995	4.13833e-05	7.23741e-05	8.44042e-05	7.30374e-05	7.53964e-05
RXN-9633|g__Alistipes.s__Alistipes_timonensis	0	0	0	0	0	6.43291e-07	8.8362e-07	1.09279e-06	6.14581e-07	6.38156e-07	6.58981e-07	1.60972e-06	0	0	0
RXN-9633|g__Bacteroides.s__Bacteroides_caecimuris	0	0	0	0	0	9.89762e-06	8.05509e-06	1.37549e-05	8.72204e-06	2.38099e-05	3.90791e-07	4.25594e-06	0	5.65268e-06	0
RXN-9633|g__Bacteroides.s__Bacteroides_uniformis	0	0	0	0	0	2.78401e-05	8.39153e-06	2.28125e-05	1.68974e-05	1.25528e-05	1.28896e-06	5.43803e-06	6.97343e-05	1.29065e-05	5.33265e-06
RXN-9633|g__Bacteroides.s__Bacteroides_vulgatus	0	0	0	0	0	1.82123e-06	1.16837e-06	1.42681e-06	1.2036e-06	1.5307e-06	8.8181e-07	4.32049e-06	0	7.60258e-08	0
RXN-9633|g__Erysipelatoclostridium.s__Clostridium_cocleatum	0	0	0	0	0	0	0	0	0	0	0	2.43115e-07	0	0	0
RXN-9633|g__Lactobacillus.s__Lactobacillus_johnsonii	0	0	0	0	0	3.26312e-06	2.37274e-06	1.60095e-06	3.15185e-06	3.65464e-07	5.78419e-07	1.00577e-05	2.38507e-06	1.3208e-06	4.62729e-06
RXN-9633|g__Lactobacillus.s__Lactobacillus_reuteri	0	0	0	0	0	2.09513e-06	1.54022e-06	1.63292e-06	1.40028e-06	0	8.84666e-07	3.51322e-06	9.28284e-07	1.48039e-07	8.53051e-07
RXN-9633|g__Lactococcus.s__Lactococcus_lactis	6.89915e-05	6.40954e-05	7.32913e-05	7.21744e-05	7.78194e-05	2.60236e-06	2.82101e-07	2.77001e-06	1.15705e-06	9.94424e-07	1.56452e-07	4.88934e-07	7.32065e-07	1.02931e-06	5.03088e-07
RXN-9633|g__Parabacteroides.s__Parabacteroides_distasonis	0	0	1.19557e-07	0	0	5.28852e-05	3.04063e-05	5.51424e-05	4.33775e-05	5.31244e-05	1.60392e-05	2.74659e-05	0	3.67148e-05	3.26961e-05
RXN-9633|g__Parabacteroides.s__Parabacteroides_goldsteinii	0	0	0	0	0	9.13087e-07	5.97096e-07	6.34188e-07	5.24529e-07	3.90794e-07	1.90214e-07	1.2194e-06	0	0	0
RXN-9633|unclassified	6.3827e-05	6.79217e-05	6.23088e-05	6.26528e-05	6.14427e-05	1.43359e-05	1.3747e-05	1.2956e-05	1.45708e-05	1.45882e-05	2.03137e-05	1.37616e-05	1.06244e-05	1.51893e-05	3.13842e-05
RXN-9634	0.000207009	0.000201181	0.000211617	0.000206896	0.000211239	8.24e-05	6.39955e-05	8.73477e-05	8.02044e-05	6.88693e-05	6.01285e-05	9.69051e-05	0.000147912	8.263e-05	7.92822e-05
RXN-9634|g__Akkermansia.s__Akkermansia_muciniphila	0	0	0	0	4.52076e-08	1.98027e-06	2.99712e-06	3.09556e-06	1.77941e-06	2.43489e-06	7.99424e-06	2.61186e-05	5.2949e-05	1.12818e-05	4.82912e-06
RXN-9634|g__Alistipes.s__Alistipes_timonensis	0	0	0	0	0	5.33589e-07	9.24313e-07	7.43331e-07	7.85214e-07	5.6968e-07	4.93485e-07	1.13627e-06	0	0	0
RXN-9634|g__Bacteroides.s__Bacteroides_caecimuris	0	0	0	0	0	5.37923e-06	4.6097e-06	9.02091e-06	4.55208e-06	1.55621e-05	3.08172e-07	1.67875e-06	0	1.92601e-06	0
RXN-9634|g__Bacteroides.s__Bacteroides_uniformis	0	0	0	0	0	1.13665e-05	4.68329e-06	1.06091e-05	8.31049e-06	5.47777e-06	4.04241e-07	3.07309e-06	3.17686e-05	5.40396e-06	2.99294e-06
RXN-9634|g__Bacteroides.s__Bacteroides_vulgatus	0	0	0	0	0	3.05041e-06	1.99097e-06	3.63107e-06	2.49896e-06	2.39417e-06	1.68368e-06	5.94594e-06	0	0	0
RXN-9634|g__Dorea.s__Dorea_sp_5_2	0	0	0	0	0	7.79354e-07	1.29739e-06	1.75302e-06	4.91208e-07	1.06426e-06	2.05991e-06	6.10514e-08	1.50833e-07	3.0449e-07	1.21933e-06
RXN-9634|g__Erysipelatoclostridium.s__Clostridium_cocleatum	0	0	0	0	0	0	0	0	0	0	0	1.83154e-07	0	0	0
RXN-9634|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A2	0	0	0	0	0	1.16977e-07	3.41247e-07	0	0	0	0	0	0	2.64813e-07	2.19182e-06
RXN-9634|g__Lactobacillus.s__Lactobacillus_murinus	0	0	0	0	0	8.64049e-07	7.60574e-07	8.62444e-07	8.51303e-07	6.14014e-08	3.68961e-07	7.3534e-07	2.1628e-06	7.46221e-07	4.98497e-07
RXN-9634|g__Lactobacillus.s__Lactobacillus_reuteri	0	0	0	0	0	1.68367e-06	1.22223e-06	1.46793e-06	1.59981e-06	1.42662e-07	1.16688e-06	3.62295e-06	3.54294e-06	3.95574e-07	1.96501e-06
RXN-9634|g__Lactococcus.s__Lactococcus_lactis	0.000148472	0.000139961	0.000159664	0.000152538	0.00015713	3.46044e-06	6.14558e-07	4.79689e-06	2.10017e-06	1.50073e-06	4.4536e-07	9.63234e-07	1.49942e-06	2.66724e-06	9.19685e-07
RXN-9634|g__Muribaculaceae_unclassified.s__Muribaculaceae_bacterium_DSM_103720	0	0	0	0	0	1.33646e-07	3.90429e-07	6.44137e-07	5.43139e-07	7.55323e-08	0	0	0	1.44238e-07	0
RXN-9634|g__Muribaculum.s__Muribaculum_intestinale	0	0	0	0	0	1.38544e-06	1.00918e-06	1.67559e-06	1.8472e-06	6.11599e-07	2.50836e-07	1.10657e-06	3.93867e-06	2.08101e-06	7.13499e-07
RXN-9634|g__Parabacteroides.s__Parabacteroides_distasonis	0	0	0	0	0	1.44902e-05	6.47016e-06	1.48694e-05	1.10296e-05	1.59748e-05	4.47835e-06	6.39543e-06	0	1.07136e-05	8.21528e-06
RXN-9634|g__Parabacteroides.s__Parabacteroides_goldsteinii	0	0	0	0	0	9.368e-07	4.13295e-07	6.41935e-07	6.55124e-07	4.72202e-07	1.5411e-07	1.0075e-06	0	0	0
RXN-9634|g__Turicimonas.s__Turicimonas_muris	0	0	0	0	0	3.46344e-06	1.11435e-06	1.44437e-06	1.50426e-06	4.32026e-06	1.19143e-06	4.42676e-07	0	0	0
RXN-9634|unclassified	5.85372e-05	6.12195e-05	5.19527e-05	5.43581e-05	5.40644e-05	3.2776e-05	3.51567e-05	3.2092e-05	4.16565e-05	1.82073e-05	3.91289e-05	4.44346e-05	5.18996e-05	4.6701e-05	5.5737e-05
RXN-9635	0.000306791	0.000293795	0.0003081	0.000306774	0.000324694	7.03115e-05	3.96839e-05	6.30901e-05	5.7283e-05	6.42472e-05	2.3326e-05	6.9996e-05	0.000122159	5.29399e-05	3.2699e-05
RXN-9635|g__Akkermansia.s__Akkermansia_muciniphila	0	0	0	0	0	2.68274e-06	2.91315e-06	3.08879e-06	1.68284e-06	2.25277e-06	6.41315e-06	2.5053e-05	5.05599e-05	1.18182e-05	5.0558e-06
RXN-9635|g__Alistipes.s__Alistipes_timonensis	0	0	0	0	0	1.08608e-06	2.68873e-06	1.89222e-06	1.63609e-06	1.12083e-06	6.50425e-07	3.19313e-06	0	0	0
RXN-9635|g__Bacteroides.s__Bacteroides_caecimuris	0	0	0	0	0	5.91068e-06	5.47099e-06	8.08265e-06	5.22239e-06	2.07126e-05	4.38879e-07	1.10337e-06	0	1.44493e-06	0
RXN-9635|g__Bacteroides.s__Bacteroides_uniformis	0	0	0	0	0	1.61142e-05	7.62637e-06	1.49964e-05	1.48164e-05	7.46321e-06	9.60866e-07	4.79888e-06	4.66136e-05	8.21767e-06	5.23032e-06
RXN-9635|g__Bacteroides.s__Bacteroides_vulgatus	0	0	0	0	0	3.94383e-06	2.30485e-06	2.71642e-06	2.10773e-06	3.05256e-06	1.73307e-06	6.99671e-06	0	1.29833e-07	0
RXN-9635|g__Lactobacillus.s__Lactobacillus_reuteri	0	0	0	0	0	1.74337e-06	1.03827e-06	1.17685e-06	1.41274e-06	1.36836e-07	8.74152e-07	3.48849e-06	3.31043e-06	6.07534e-07	1.94298e-06
RXN-9635|g__Lactococcus.s__Lactococcus_lactis	0.000249225	0.000232093	0.000255656	0.000252905	0.000269659	4.37408e-06	7.9973e-07	5.63593e-06	2.91871e-06	2.35909e-06	7.82673e-07	1.41028e-06	2.4514e-06	3.64605e-06	1.62326e-06
RXN-9635|g__Mucispirillum.s__Mucispirillum_schaedleri	0	0	0	0	0	0	0	0	0	0	0	0	0	1.66849e-07	0
RXN-9635|g__Muribaculaceae_unclassified.s__Muribaculaceae_bacterium_DSM_103720	0	0	0	0	0	1.30756e-06	8.49304e-07	8.86928e-07	1.38733e-06	0	0	1.83896e-06	0	1.11852e-06	0
RXN-9635|g__Muribaculum.s__Muribaculum_intestinale	0	0	0	0	0	1.87125e-06	1.31877e-06	1.81241e-06	2.58748e-06	6.65616e-07	1.95988e-07	8.39819e-07	4.36309e-06	3.03606e-06	6.9681e-07
RXN-9635|g__Parabacteroides.s__Parabacteroides_distasonis	1.1072e-07	5.79422e-08	0	0	0	1.7156e-05	6.64445e-06	1.6263e-05	1.36116e-05	1.78759e-05	4.38187e-06	8.223e-06	0	1.24764e-05	9.1717e-06
RXN-9635|g__Parabacteroides.s__Parabacteroides_goldsteinii	0	0	0	0	0	1.07231e-06	4.09588e-07	6.71102e-07	8.17565e-07	4.8923e-07	3.90891e-07	1.06013e-06	0	0	0
RXN-9635|g__Turicimonas.s__Turicimonas_muris	0	0	0	0	0	4.18934e-06	2.13007e-06	1.28595e-06	2.29481e-06	5.10667e-06	8.58474e-07	9.12565e-07	0	0	0
RXN-9635|unclassified	5.74548e-05	6.16442e-05	5.24438e-05	5.38688e-05	5.50355e-05	8.86012e-06	5.48958e-06	4.58142e-06	6.78733e-06	3.01188e-06	5.64555e-06	1.10776e-05	1.48604e-05	1.02778e-05	8.97812e-06
RXN-9644	6.87865e-05	6.47541e-05	7.3154e-05	6.99165e-05	6.76968e-05	8.15153e-05	4.90151e-05	7.94094e-05	6.78262e-05	7.11288e-05	3.23188e-05	6.01669e-05	7.48663e-05	5.44974e-05	6.76665e-05
RXN-9644|g__Alistipes.s__Alistipes_timonensis	0	0	0	0	0	1.40314e-06	1.67243e-06	1.23911e-06	1.19752e-06	1.52176e-06	1.22349e-06	1.01935e-06	0	0	0
RXN-9644|g__Bacteroides.s__Bacteroides_caecimuris	0	0	0	0	0	3.03078e-06	3.11647e-06	5.32999e-06	3.61408e-06	1.18914e-05	1.61818e-07	2.93103e-07	0	3.06774e-07	0
RXN-9644|g__Bacteroides.s__Bacteroides_uniformis	7.3916e-08	0	0	0	0	2.67528e-05	1.01789e-05	2.32065e-05	1.82253e-05	1.32175e-05	1.19313e-06	6.88092e-06	7.33409e-05	1.34464e-05	5.34098e-06
RXN-9644|g__Bacteroides.s__Bacteroides_vulgatus	0	0	0	0	0	6.56122e-06	4.4118e-06	6.14421e-06	4.71759e-06	5.06203e-06	3.70685e-06	1.43349e-05	0	6.46965e-08	0
RXN-9644|g__Lactococcus.s__Lactococcus_lactis	6.8585e-05	6.46569e-05	7.30385e-05	6.99165e-05	6.759e-05	0	0	3.24715e-07	2.32842e-07	3.23684e-07	2.34832e-07	3.61559e-07	4.50715e-07	1.13825e-06	4.41253e-07
RXN-9644|g__Parabacteroides.s__Parabacteroides_distasonis	1.27557e-07	9.72323e-08	6.31263e-08	0	1.06725e-07	3.92577e-05	2.7075e-05	3.84381e-05	3.6361e-05	3.40013e-05	2.19773e-05	3.33069e-05	0	3.46333e-05	5.7686e-05
RXN-9644|unclassified	0	0	5.2353e-08	0	0	4.50962e-06	2.56059e-06	4.72688e-06	3.47786e-06	5.11108e-06	3.82141e-06	3.97012e-06	1.0747e-06	4.90808e-06	4.19818e-06
RXN-9648	2.05902e-05	2.58125e-05	1.3663e-05	1.66637e-05	1.35917e-05	1.95206e-06	1.41482e-06	2.30726e-06	1.35662e-06	1.38126e-06	8.98947e-07	3.78777e-06	0	8.97773e-07	5.56016e-07
RXN-9648|g__Bacteroides.s__Bacteroides_vulgatus	0	0	0	0	0	1.25965e-06	8.5814e-07	1.47586e-06	9.5294e-07	9.66755e-07	8.30403e-07	2.79544e-06	0	0	0
RXN-9648|unclassified	2.05902e-05	2.58125e-05	1.3663e-05	1.66637e-05	1.35917e-05	6.9241e-07	5.56682e-07	8.31402e-07	4.03677e-07	4.1451e-07	6.85438e-08	9.92326e-07	0	8.97773e-07	5.56016e-07
RXN-9650	2.05902e-05	2.58125e-05	1.3663e-05	1.66637e-05	1.35917e-05	1.95206e-06	1.41482e-06	2.30726e-06	1.35662e-06	1.38126e-06	8.98947e-07	3.78777e-06	0	8.97773e-07	5.56016e-07
RXN-9650|g__Bacteroides.s__Bacteroides_vulgatus	0	0	0	0	0	1.25965e-06	8.5814e-07	1.47586e-06	9.5294e-07	9.66755e-07	8.30403e-07	2.79544e-06	0	0	0
RXN-9650|unclassified	2.05902e-05	2.58125e-05	1.3663e-05	1.66637e-05	1.35917e-05	6.9241e-07	5.56682e-07	8.31402e-07	4.03677e-07	4.1451e-07	6.85438e-08	9.92326e-07	0	8.97773e-07	5.56016e-07
RXN-9651	2.05902e-05	2.58125e-05	1.3663e-05	1.66637e-05	1.35917e-05	1.95206e-06	1.41482e-06	2.30726e-06	1.35662e-06	1.38126e-06	8.98947e-07	3.78777e-06	0	8.97773e-07	5.56016e-07
RXN-9651|g__Bacteroides.s__Bacteroides_vulgatus	0	0	0	0	0	1.25965e-06	8.5814e-07	1.47586e-06	9.5294e-07	9.66755e-07	8.30403e-07	2.79544e-06	0	0	0
RXN-9651|unclassified	2.05902e-05	2.58125e-05	1.3663e-05	1.66637e-05	1.35917e-05	6.9241e-07	5.56682e-07	8.31402e-07	4.03677e-07	4.1451e-07	6.85438e-08	9.92326e-07	0	8.97773e-07	5.56016e-07
RXN-9652	2.05902e-05	2.58125e-05	1.3663e-05	1.66637e-05	1.35917e-05	1.95206e-06	1.41482e-06	2.30726e-06	1.35662e-06	1.38126e-06	8.98947e-07	3.78777e-06	0	8.97773e-07	5.56016e-07
RXN-9652|g__Bacteroides.s__Bacteroides_vulgatus	0	0	0	0	0	1.25965e-06	8.5814e-07	1.47586e-06	9.5294e-07	9.66755e-07	8.30403e-07	2.79544e-06	0	0	0
RXN-9652|unclassified	2.05902e-05	2.58125e-05	1.3663e-05	1.66637e-05	1.35917e-05	6.9241e-07	5.56682e-07	8.31402e-07	4.03677e-07	4.1451e-07	6.85438e-08	9.92326e-07	0	8.97773e-07	5.56016e-07
RXN-9653	2.05902e-05	2.58125e-05	1.3663e-05	1.66637e-05	1.35917e-05	1.95206e-06	1.41482e-06	2.30726e-06	1.35662e-06	1.38126e-06	8.98947e-07	3.78777e-06	0	8.97773e-07	5.56016e-07
RXN-9653|g__Bacteroides.s__Bacteroides_vulgatus	0	0	0	0	0	1.25965e-06	8.5814e-07	1.47586e-06	9.5294e-07	9.66755e-07	8.30403e-07	2.79544e-06	0	0	0
RXN-9653|unclassified	2.05902e-05	2.58125e-05	1.3663e-05	1.66637e-05	1.35917e-05	6.9241e-07	5.56682e-07	8.31402e-07	4.03677e-07	4.1451e-07	6.85438e-08	9.92326e-07	0	8.97773e-07	5.56016e-07
RXN-9654	2.05902e-05	2.58125e-05	1.3663e-05	1.66637e-05	1.35917e-05	1.95206e-06	1.41482e-06	2.30726e-06	1.35662e-06	1.38126e-06	8.98947e-07	3.78777e-06	0	8.97773e-07	5.56016e-07
RXN-9654|g__Bacteroides.s__Bacteroides_vulgatus	0	0	0	0	0	1.25965e-06	8.5814e-07	1.47586e-06	9.5294e-07	9.66755e-07	8.30403e-07	2.79544e-06	0	0	0
RXN-9654|unclassified	2.05902e-05	2.58125e-05	1.3663e-05	1.66637e-05	1.35917e-05	6.9241e-07	5.56682e-07	8.31402e-07	4.03677e-07	4.1451e-07	6.85438e-08	9.92326e-07	0	8.97773e-07	5.56016e-07
RXN-9655	0.000207009	0.000201181	0.000211617	0.000206896	0.000211239	8.24e-05	6.39955e-05	8.73477e-05	8.02044e-05	6.88693e-05	6.01285e-05	9.69051e-05	0.000147912	8.263e-05	7.92822e-05
RXN-9655|g__Akkermansia.s__Akkermansia_muciniphila	0	0	0	0	4.52076e-08	1.98027e-06	2.99712e-06	3.09556e-06	1.77941e-06	2.43489e-06	7.99424e-06	2.61186e-05	5.2949e-05	1.12818e-05	4.82912e-06
RXN-9655|g__Alistipes.s__Alistipes_timonensis	0	0	0	0	0	5.33589e-07	9.24313e-07	7.43331e-07	7.85214e-07	5.6968e-07	4.93485e-07	1.13627e-06	0	0	0
RXN-9655|g__Bacteroides.s__Bacteroides_caecimuris	0	0	0	0	0	5.37923e-06	4.6097e-06	9.02091e-06	4.55208e-06	1.55621e-05	3.08172e-07	1.67875e-06	0	1.92601e-06	0
RXN-9655|g__Bacteroides.s__Bacteroides_uniformis	0	0	0	0	0	1.13665e-05	4.68329e-06	1.06091e-05	8.31049e-06	5.47777e-06	4.04241e-07	3.07309e-06	3.17686e-05	5.40396e-06	2.99294e-06
RXN-9655|g__Bacteroides.s__Bacteroides_vulgatus	0	0	0	0	0	3.05041e-06	1.99097e-06	3.63107e-06	2.49896e-06	2.39417e-06	1.68368e-06	5.94594e-06	0	0	0
RXN-9655|g__Dorea.s__Dorea_sp_5_2	0	0	0	0	0	7.79354e-07	1.29739e-06	1.75302e-06	4.91208e-07	1.06426e-06	2.05991e-06	6.10514e-08	1.50833e-07	3.0449e-07	1.21933e-06
RXN-9655|g__Erysipelatoclostridium.s__Clostridium_cocleatum	0	0	0	0	0	0	0	0	0	0	0	1.83154e-07	0	0	0
RXN-9655|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A2	0	0	0	0	0	1.16977e-07	3.41247e-07	0	0	0	0	0	0	2.64813e-07	2.19182e-06
