# Gene Family	Abx-1_S1_Abundance-RPKs	Abx-2_S2_Abundance-RPKs	Abx-3_S3_Abundance-RPKs	Abx-4_S4_Abundance-RPKs	Abx-5_S5_Abundance-RPKs	Het-1_S6_Abundance-RPKs	Het-2_S7_Abundance-RPKs	Het-3_S8_Abundance-RPKs	Het-4_S9_Abundance-RPKs	Het-5_S10_Abundance-RPKs	Homo-1_S11_Abundance-RPKs	Homo-2_S12_Abundance-RPKs	Homo-3_S13_Abundance-RPKs	Homo-4_S14_Abundance-RPKs	Homo-5_S15_Abundance-RPKs
UNMAPPED	0.0896147	0.0985504	0.077143	0.0806076	0.0721436	0.212669	0.236137	0.212917	0.219888	0.217635	0.277587	0.175415	0.214313	0.252861	0.301715
UNGROUPED	0.17769	0.173754	0.187892	0.183774	0.185556	0.205282	0.181537	0.19122	0.190693	0.19137	0.154173	0.183254	0.21459	0.196542	0.187489
UNGROUPED|g__Akkermansia.s__Akkermansia_muciniphila	0	0	0	0	1.68332e-05	0.00135404	0.00157007	0.00166588	0.000985649	0.00144993	0.00353086	0.0132789	0.0285565	0.00666855	0.00310126
UNGROUPED|g__Alistipes.s__Alistipes_timonensis	0	0	0	0	0	0.000170517	0.000230212	0.000182066	0.000152041	0.000217111	0.000164155	0.000133279	0	0	0
UNGROUPED|g__Anaerotruncus.s__Anaerotruncus_sp_G3_2012	0	0	0	0	0	0	0	0	0	0	0	0.000845271	0	0	0.0029747
UNGROUPED|g__Bacteroides.s__Bacteroides_caecimuris	0	0	0	0	0	0.00411886	0.00350557	0.00591754	0.00378257	0.0103469	0.000502154	0.00156849	0	0.00185323	0
UNGROUPED|g__Bacteroides.s__Bacteroides_uniformis	0.000294893	0.000278899	0	0	0	0.0259226	0.0123597	0.0233987	0.0180251	0.0151318	0.00232149	0.00843038	0.0685004	0.0135527	0.00804039
UNGROUPED|g__Bacteroides.s__Bacteroides_vulgatus	0	0	0	0	0	0.00802094	0.00528434	0.00829443	0.00610624	0.00733314	0.00289307	0.00939521	0	0.00314761	0
UNGROUPED|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	4.1279e-05	4.16398e-05	3.17348e-05	5.02173e-05	6.44968e-05	0.00944989	0.015235	0.0146564	0.0102303	0.00898066	0.0227353	0.0303117	0.0140733	0.0204293	0.0173957
UNGROUPED|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0.0022101	0	0.00262275	0	0	0	0	0	0	0	0.000878248	0	0
UNGROUPED|g__Dorea.s__Dorea_sp_5_2	0	0	0	0	0	0.00162609	0.00217542	0.00217439	0.00179982	0.00169447	0.00360547	0.00139835	0.00113704	0.00240617	0.00526803
UNGROUPED|g__Eggerthellaceae_unclassified.s__Eggerthellaceae_bacterium	0	0	0	0	0	0	1.62479e-05	7.82259e-06	8.12338e-06	0	0	2.41634e-06	0	0	0
UNGROUPED|g__Enterorhabdus.s__Enterorhabdus_caecimuris	0	0	0	0	0	0.00010436	0.000151039	0.000176172	0.000220203	4.74847e-05	0.000490526	0.000528267	0.000757638	0.00114673	0.000291634
UNGROUPED|g__Erysipelatoclostridium.s__Clostridium_cocleatum	0	0	0	0	0	0	0	0	0	0	0	7.21793e-05	0	0	0
UNGROUPED|g__Faecalibaculum.s__Faecalibaculum_rodentium	0.000131878	0.00015198	0.000180851	0.000114782	8.71163e-05	0.0576087	0.0644217	0.0476622	0.058151	0.0720939	0.0463119	0.0301501	0.000569934	0.0414395	0.0272984
UNGROUPED|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_28_4	0	0	0	0	0	0	0	0	0	0	0	0.00216971	0	0	0
UNGROUPED|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A2	0	0	0	0	0	0.00080337	0.00104287	0	0.000844526	0.000705479	0	0	0	0.00169059	0.00581599
UNGROUPED|g__Lactobacillus.s__Lactobacillus_intestinalis	0	0	0	0	0	0.000105593	4.92281e-05	2.72872e-05	0.000171842	0	0	1.18986e-05	0.00020623	0	1.28828e-05
UNGROUPED|g__Lactobacillus.s__Lactobacillus_johnsonii	0	0	0	0	5.3949e-06	0.00108343	0.000866632	0.000671566	0.00102036	0.000117761	0.000236062	0.00363082	0.00144654	0.000495829	0.00196236
UNGROUPED|g__Lactobacillus.s__Lactobacillus_murinus	0	0	0	0	0	0.000525664	0.000482013	0.000290318	0.000423852	4.22124e-05	0.000168842	0.000374983	0.000898151	0.00061522	0.000378714
UNGROUPED|g__Lactobacillus.s__Lactobacillus_reuteri	0	0	0	0	0	0.00288711	0.00256478	0.00255357	0.00283919	0.00178584	0.00216281	0.00325926	0.00280431	0.00190719	0.0031017
UNGROUPED|g__Lactococcus.s__Lactococcus_lactis	0.130417	0.123437	0.144644	0.139369	0.141908	0.00416619	0.000598034	0.00448197	0.00187923	0.0016884	0.000523211	0.000852389	0.00134263	0.00273544	0.00105954
UNGROUPED|g__Mucispirillum.s__Mucispirillum_schaedleri	0	0	0	0	0	0	0	0	0	0	0	0	0	4.05152e-05	0
UNGROUPED|g__Muribaculaceae_unclassified.s__Muribaculaceae_bacterium_DSM_103720	0	0	0	0	0	0.00151628	0.00142327	0.00180764	0.00175209	0.00197741	0	0.000988856	0	0.00165138	0
UNGROUPED|g__Muribaculum.s__Muribaculum_intestinale	0	0	0	0	0	0.00181393	0.00146652	0.0018622	0.00225781	0.00106051	0.000496433	0.0012295	0.00427937	0.00253421	0.00113573
UNGROUPED|g__Parabacteroides.s__Parabacteroides_distasonis	0.000624044	0.000532404	0.000621552	0	0.000684424	0.0181295	0.00822674	0.0158942	0.0123208	0.0186367	0.00468696	0.00788454	0	0.0132121	0.0098953
UNGROUPED|g__Parabacteroides.s__Parabacteroides_goldsteinii	0	0	0	0	0	0.00213036	0.00125356	0.00176777	0.00150124	0.00155259	0.000537911	0.00191262	0	0	0
UNGROUPED|g__Turicimonas.s__Turicimonas_muris	0	0	0	0	0	0.000887649	0.000351936	0.000266192	0.000396265	0.00104594	0.000201288	0.000158662	0	0	0
UNGROUPED|unclassified	0.046181	0.0493121	0.0402034	0.0442406	0.0401666	0.0628574	0.0582625	0.0574614	0.065825	0.0454617	0.062605	0.0646665	0.0891394	0.0810156	0.0997569
GO:0000001	7.50918e-05	8.92858e-05	4.84263e-05	5.74399e-05	4.78131e-05	0	0	1.81761e-07	1.73099e-07	0	5.07955e-08	3.98101e-08	0	2.644e-07	2.78107e-07
GO:0000001|unclassified	7.50918e-05	8.92858e-05	4.84263e-05	5.74399e-05	4.78131e-05	0	0	1.81761e-07	1.73099e-07	0	5.07955e-08	3.98101e-08	0	2.644e-07	2.78107e-07
GO:0000002	0.000193567	0.000230652	0.000130823	0.000155142	0.000127753	0	0	3.57954e-07	4.21594e-07	0	1.82148e-07	7.19403e-08	0	7.0109e-07	9.17091e-07
GO:0000002|unclassified	0.000193567	0.000230652	0.000130823	0.000155142	0.000127753	0	0	3.57954e-07	4.21594e-07	0	1.82148e-07	7.19403e-08	0	7.0109e-07	9.17091e-07
GO:0000007	1.19356e-05	1.2867e-05	8.52243e-06	9.52254e-06	7.09538e-06	0	0	4.66989e-08	0	0	0	0	0	8.39324e-08	8.7916e-08
GO:0000007|unclassified	1.19356e-05	1.2867e-05	8.52243e-06	9.52254e-06	7.09538e-06	0	0	4.66989e-08	0	0	0	0	0	8.39324e-08	8.7916e-08
GO:0000009	4.33668e-05	5.18027e-05	2.78633e-05	3.31055e-05	2.6911e-05	0	0	8.33745e-08	1.74168e-07	4.92315e-08	4.41302e-08	0	0	1.0657e-07	2.24032e-07
GO:0000009|unclassified	4.33668e-05	5.18027e-05	2.78633e-05	3.31055e-05	2.6911e-05	0	0	8.33745e-08	1.74168e-07	4.92315e-08	4.41302e-08	0	0	1.0657e-07	2.24032e-07
GO:0000011	3.54219e-05	4.31923e-05	2.3341e-05	2.65427e-05	2.19535e-05	0	0	3.88774e-08	4.43019e-08	3.40201e-08	0	0	0	1.12216e-07	5.99176e-08
GO:0000011|unclassified	3.54219e-05	4.31923e-05	2.3341e-05	2.65427e-05	2.19535e-05	0	0	3.88774e-08	4.43019e-08	3.40201e-08	0	0	0	1.12216e-07	5.99176e-08
GO:0000014	1.98008e-05	2.59869e-05	1.38761e-05	1.66115e-05	1.28164e-05	1.44419e-05	2.26929e-05	2.51729e-05	1.99561e-05	1.4437e-05	3.93195e-05	5.34597e-05	1.82199e-05	2.39859e-05	1.71751e-05
GO:0000014|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	5.66575e-08	6.29268e-08	7.6708e-08	7.36682e-08	7.7553e-08	1.44419e-05	2.26929e-05	2.51729e-05	1.99123e-05	1.4437e-05	3.93195e-05	5.34147e-05	1.82199e-05	2.39084e-05	1.70903e-05
GO:0000014|unclassified	1.97442e-05	2.59239e-05	1.37993e-05	1.65379e-05	1.27389e-05	0	0	0	4.38306e-08	0	0	4.50204e-08	0	7.74576e-08	8.48194e-08
GO:0000015	0.000263314	0.000253737	0.00027507	0.000271078	0.000295174	0.000198597	0.000188728	0.000201212	0.000199622	0.000166196	0.000166736	0.000209007	0.00019648	0.000171921	0.000143014
GO:0000015|g__Akkermansia.s__Akkermansia_muciniphila	0	0	0	0	5.67204e-08	1.68219e-06	1.94222e-06	2.41771e-06	1.25534e-06	1.93022e-06	4.4135e-06	1.84812e-05	4.08101e-05	9.17812e-06	3.69099e-06
GO:0000015|g__Alistipes.s__Alistipes_timonensis	0	0	0	0	0	6.5288e-07	9.5673e-07	7.12056e-07	8.38256e-07	6.61091e-07	6.11023e-07	1.35204e-06	0	0	0
GO:0000015|g__Bacteroides.s__Bacteroides_caecimuris	0	0	0	0	0	4.24945e-06	3.30704e-06	6.98856e-06	4.31509e-06	1.09631e-05	2.32146e-07	1.56511e-06	0	1.7428e-06	0
GO:0000015|g__Bacteroides.s__Bacteroides_uniformis	0	0	0	0	0	1.84228e-05	9.30551e-06	1.91979e-05	1.53615e-05	9.1766e-06	1.07229e-06	5.50426e-06	5.32602e-05	9.20853e-06	5.29044e-06
GO:0000015|g__Bacteroides.s__Bacteroides_vulgatus	0	0	0	0	0	2.04986e-06	1.60809e-06	2.58187e-06	1.61642e-06	1.5696e-06	1.28198e-06	3.96512e-06	0	4.34966e-08	0
GO:0000015|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	3.13738e-08	3.83253e-08	4.49784e-08	4.3521e-08	8.97729e-08	1.21078e-05	1.9631e-05	2.19038e-05	1.44206e-05	1.17877e-05	3.06153e-05	4.45188e-05	1.57843e-05	1.98543e-05	1.231e-05
GO:0000015|g__Dorea.s__Dorea_sp_5_2	0	0	0	0	0	4.37103e-07	5.38036e-07	1.01439e-06	7.45007e-07	7.29735e-07	8.52032e-07	0	2.22672e-07	2.29066e-07	1.11892e-06
GO:0000015|g__Enterorhabdus.s__Enterorhabdus_caecimuris	0	0	0	0	0	1.25829e-06	1.58099e-06	1.07624e-06	1.09031e-06	1.71735e-06	2.54298e-06	1.54313e-06	2.06157e-06	2.65413e-06	1.26036e-06
GO:0000015|g__Erysipelatoclostridium.s__Clostridium_cocleatum	0	0	0	0	0	0	0	0	0	0	0	1.44308e-07	0	0	0
GO:0000015|g__Faecalibaculum.s__Faecalibaculum_rodentium	1.28606e-07	1.05025e-07	1.71261e-07	9.39218e-08	6.03371e-08	5.23981e-05	6.64032e-05	4.4688e-05	5.64972e-05	6.69515e-05	4.80822e-05	2.99701e-05	4.73401e-07	3.74413e-05	2.61654e-05
GO:0000015|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_28_4	0	0	0	0	0	0	0	0	0	0	0	8.48381e-07	0	0	0
GO:0000015|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A2	0	0	0	0	0	5.63746e-08	5.32311e-08	0	0	0	0	0	0	1.61404e-07	9.8214e-07
GO:0000015|g__Lactobacillus.s__Lactobacillus_intestinalis	0	0	0	0	0	4.93628e-07	2.59558e-07	1.25247e-07	1.2531e-06	0	0	1.3059e-07	1.47591e-06	0	7.81791e-08
GO:0000015|g__Lactobacillus.s__Lactobacillus_johnsonii	0	0	0	0	3.39085e-08	1.02403e-05	9.04842e-06	8.00499e-06	1.18999e-05	1.29454e-06	2.55958e-06	4.02515e-05	1.18049e-05	3.98822e-06	1.56844e-05
GO:0000015|g__Lactobacillus.s__Lactobacillus_murinus	0	0	0	0	0	1.02721e-06	9.242e-07	5.83937e-07	6.32808e-07	7.48012e-08	3.99117e-07	6.35852e-07	1.9138e-06	1.09803e-06	7.25449e-07
GO:0000015|g__Lactobacillus.s__Lactobacillus_reuteri	0	0	0	0	0	2.95237e-06	1.8787e-06	1.81413e-06	2.7324e-06	2.5777e-07	1.23299e-06	5.60119e-06	5.26249e-06	1.12566e-06	4.02109e-06
GO:0000015|g__Lactococcus.s__Lactococcus_lactis	0.000216384	0.000205334	0.000228338	0.000226032	0.000248802	7.22371e-06	1.17736e-06	9.70924e-06	4.21158e-06	2.84175e-06	9.83337e-07	1.27491e-06	3.23167e-06	4.43105e-06	2.17918e-06
GO:0000015|g__Mucispirillum.s__Mucispirillum_schaedleri	0	0	0	0	0	0	0	0	0	0	0	0	0	8.10613e-08	0
GO:0000015|g__Muribaculaceae_unclassified.s__Muribaculaceae_bacterium_DSM_103720	0	0	0	0	0	3.45217e-06	3.89777e-06	3.90723e-06	5.72818e-06	2.14857e-06	0	3.56772e-06	0	4.60154e-06	0
GO:0000015|g__Muribaculum.s__Muribaculum_intestinale	0	0	0	0	0	3.78883e-06	3.23191e-06	3.2769e-06	4.79255e-06	1.37856e-06	1.63131e-06	4.11147e-06	1.24326e-05	5.18532e-06	3.21148e-06
GO:0000015|g__Parabacteroides.s__Parabacteroides_distasonis	0	0	4.53024e-08	0	2.54957e-08	2.33291e-05	9.7109e-06	2.00583e-05	1.81285e-05	2.40302e-05	5.44636e-06	9.10076e-06	0	1.74154e-05	1.20573e-05
GO:0000015|g__Parabacteroides.s__Parabacteroides_goldsteinii	0	0	0	0	0	7.67142e-07	3.76033e-07	4.81906e-07	6.31682e-07	1.819e-07	1.99132e-07	6.85332e-07	0	0	0
GO:0000015|g__Turicimonas.s__Turicimonas_muris	0	0	0	0	0	2.19244e-06	9.57395e-07	6.60405e-07	1.09073e-06	2.4176e-06	4.40888e-07	5.72529e-07	0	0	0
GO:0000015|unclassified	4.67702e-05	4.82599e-05	4.64705e-05	4.49083e-05	4.61058e-05	4.98149e-05	5.19399e-05	5.20097e-05	5.23808e-05	2.60833e-05	6.41401e-05	3.51823e-05	4.77461e-05	5.34812e-05	5.42385e-05
GO:0000018	1.03659e-05	1.20113e-05	7.0981e-06	7.80716e-06	6.65914e-06	0	0	4.38867e-08	0	2.97733e-08	4.80462e-08	0	0	6.23395e-08	0
GO:0000018|unclassified	1.03659e-05	1.20113e-05	7.0981e-06	7.80716e-06	6.65914e-06	0	0	4.38867e-08	0	2.97733e-08	4.80462e-08	0	0	6.23395e-08	0
GO:0000019	7.00049e-06	8.90801e-06	5.04314e-06	6.42783e-06	5.03114e-06	0	0	0	0	0	0	0	0	0	4.13696e-08
GO:0000019|unclassified	7.00049e-06	8.90801e-06	5.04314e-06	6.42783e-06	5.03114e-06	0	0	0	0	0	0	0	0	0	4.13696e-08
GO:0000022	1.04096e-05	1.25779e-05	6.39592e-06	7.98272e-06	6.16332e-06	0	0	0	3.24018e-08	0	3.31254e-08	0	0	3.63606e-08	9.62049e-08
GO:0000022|unclassified	1.04096e-05	1.25779e-05	6.39592e-06	7.98272e-06	6.16332e-06	0	0	0	3.24018e-08	0	3.31254e-08	0	0	3.63606e-08	9.62049e-08
GO:0000026	1.54568e-05	1.77246e-05	9.32145e-06	1.19466e-05	9.93671e-06	0	0	3.7018e-08	0	3.01094e-08	0	3.55914e-08	0	5.79608e-08	5.65099e-08
GO:0000026|unclassified	1.54568e-05	1.77246e-05	9.32145e-06	1.19466e-05	9.93671e-06	0	0	3.7018e-08	0	3.01094e-08	0	3.55914e-08	0	5.79608e-08	5.65099e-08
GO:0000027	0.000262952	0.000280473	0.000233736	0.00025018	0.000253085	0.000204396	0.000187827	0.000190912	0.000191429	0.00020408	0.000172122	0.000187844	0.000216678	0.000178852	0.000149072
GO:0000027|g__Akkermansia.s__Akkermansia_muciniphila	0	0	0	0	0	1.52501e-06	1.86835e-06	1.33402e-06	7.43705e-07	1.25687e-06	2.68905e-06	1.35446e-05	2.62734e-05	7.01426e-06	3.49542e-06
GO:0000027|g__Alistipes.s__Alistipes_timonensis	0	0	0	0	0	1.00931e-06	1.51824e-06	1.13183e-06	1.72404e-06	1.09972e-06	3.59905e-07	1.65268e-06	0	0	0
GO:0000027|g__Anaerotruncus.s__Anaerotruncus_sp_G3_2012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.3345e-07
GO:0000027|g__Bacteroides.s__Bacteroides_caecimuris	0	0	0	0	0	1.50189e-05	1.08973e-05	1.93377e-05	1.197e-05	3.95194e-05	6.81352e-07	5.30466e-06	0	6.96701e-06	0
GO:0000027|g__Bacteroides.s__Bacteroides_uniformis	4.76921e-08	0	0	0	0	3.57202e-05	1.21108e-05	2.85159e-05	2.3786e-05	1.70613e-05	1.91043e-06	7.90071e-06	9.19198e-05	1.65573e-05	8.49029e-06
GO:0000027|g__Bacteroides.s__Bacteroides_vulgatus	0	0	0	0	0	5.05295e-06	2.42886e-06	3.20704e-06	2.88346e-06	3.34099e-06	1.98852e-06	7.84031e-06	0	9.66887e-08	0
GO:0000027|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	4.81887e-08	5.35209e-08	3.35021e-08	8.55675e-08	1.17787e-07	1.6153e-05	2.72588e-05	2.8133e-05	2.01033e-05	1.50866e-05	4.07003e-05	5.88388e-05	1.97141e-05	2.68963e-05	1.67239e-05
GO:0000027|g__Cutibacterium.s__Cutibacterium_acnes	0	0	5.82911e-08	0	0	0	0	0	0	0	0	0	9.08236e-08	0	0
GO:0000027|g__Dorea.s__Dorea_sp_5_2	0	0	0	0	0	5.48402e-07	7.23782e-07	5.73991e-07	6.83409e-07	5.26063e-07	5.66853e-07	0	1.53766e-07	5.29236e-07	1.02647e-06
GO:0000027|g__Enterorhabdus.s__Enterorhabdus_caecimuris	0	0	0	0	0	3.12324e-07	4.88786e-07	5.87615e-07	5.96002e-07	1.13837e-07	1.38508e-06	2.13105e-06	1.83848e-06	2.17616e-06	1.03015e-06
GO:0000027|g__Erysipelatoclostridium.s__Clostridium_cocleatum	0	0	0	0	0	0	0	0	0	0	0	6.52864e-08	0	0	0
GO:0000027|g__Faecalibaculum.s__Faecalibaculum_rodentium	1.17049e-07	1.26791e-07	1.66764e-07	9.2374e-08	2.00032e-07	5.0312e-05	6.13367e-05	4.25333e-05	5.75166e-05	6.41768e-05	4.73452e-05	3.02432e-05	4.28341e-07	3.8105e-05	2.49462e-05
GO:0000027|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_28_4	0	0	0	0	0	0	0	0	0	0	0	4.12189e-07	0	0	0
GO:0000027|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_A2	0	0	0	0	0	1.91709e-07	1.89207e-07	0	0	0	0	0	0	4.32438e-08	1.82561e-06
GO:0000027|g__Lactobacillus.s__Lactobacillus_intestinalis	0	0	0	0	0	6.94634e-07	2.46382e-07	3.80555e-07	9.16798e-07	0	0	0	1.08421e-06	0	0
GO:0000027|g__Lactobacillus.s__Lactobacillus_johnsonii	0	0	0	0	0	3.98338e-06	2.86066e-06	2.76321e-06	4.59342e-06	2.10839e-07	1.35593e-06	1.33999e-05	4.06386e-06	1.40967e-06	5.45073e-06
GO:0000027|g__Lactobacillus.s__Lactobacillus_murinus	0	0	0	0	0	5.85833e-07	9.853e-07	6.01203e-07	7.62209e-07	1.68793e-07	2.59419e-07	6.89875e-07	1.46104e-06	9.61566e-07	6.76441e-07
GO:0000027|g__Lactobacillus.s__Lactobacillus_reuteri	0	0	0	0	0	1.94981e-06	1.55515e-06	1.15017e-06	2.30465e-06	1.29573e-07	1.04424e-06	3.78829e-06	5.09915e-06	1.03132e-06	3.7576e-06
GO:0000027|g__Lactococcus.s__Lactococcus_lactis	0.000143955	0.00014058	0.000153587	0.000153902	0.000174657	4.17047e-06	6.53326e-07	5.02678e-06	2.51635e-06	1.77905e-06	5.91148e-07	9.7716e-07	2.50867e-06	3.35041e-06	1.56352e-06
GO:0000027|g__Mucispirillum.s__Mucispirillum_schaedleri	0	0	0	0	0	0	0	0	0	0	0	0	0	7.04548e-08	0
GO:0000027|g__Muribaculaceae_unclassified.s__Muribaculaceae_bacterium_DSM_103720	0	0	0	0	0	2.67344e-06	2.37712e-06	2.46598e-06	3.27379e-06	1.39486e-06	0	1.71537e-06	0	3.22647e-06	0
GO:0000027|g__Muribaculum.s__Muribaculum_intestinale	0	0	0	0	0	3.68706e-06	2.80121e-06	3.38676e-06	4.63644e-06	1.38677e-06	1.38967e-06	3.47829e-06	8.19849e-06	3.88951e-06	2.53135e-06
GO:0000027|g__Parabacteroides.s__Parabacteroides_distasonis	0	0	0	0	0	7.51364e-06	3.5307e-06	6.09495e-06	5.06428e-06	6.02032e-06	2.36412e-06	3.80618e-06	0	5.40256e-06	4.13365e-06
GO:0000027|g__Parabacteroides.s__Parabacteroides_goldsteinii	0	0	0	0	0	5.12901e-07	2.42184e-07	7.4369e-07	4.64169e-07	2.23856e-07	1.20416e-07	4.93985e-07	0	0	0
GO:0000027|g__Turicimonas.s__Turicimonas_muris	0	0	0	0	0	2.08595e-06	1.01437e-06	7.46657e-07	9.21604e-07	2.46966e-06	4.55542e-07	5.16104e-07	0	0	0
GO:0000027|unclassified	0.000118784	0.000139712	7.98903e-05	9.61e-05	7.811e-05	5.06947e-05	5.27398e-05	4.21982e-05	4.59689e-05	4.8115e-05	6.69146e-05	3.10456e-05	5.38443e-05	6.11243e-05	7.26873e-05
GO:0000028	3.53803e-05	4.19921e-05	2.47109e-05	2.77603e-05	2.41557e-05	2.10282e-05	8.90827e-06	1.85343e-05	1.39332e-05	1.89072e-05	3.05642e-06	9.07714e-06	2.5314e-05	1.1357e-05	6.33024e-06
GO:0000028|g__Bacteroides.s__Bacteroides_caecimuris	0	0	0	0	0	2.37322e-06	1.99949e-06	3.26115e-06	1.77599e-06	6.58788e-06	9.89888e-08	1.0353e-06	0	1.15143e-06	0
GO:0000028|g__Bacteroides.s__Bacteroides_uniformis	0	0	0	0	0	1.13495e-05	3.16801e-06	8.63284e-06	5.76655e-06	5.18665e-06	4.71901e-07	2.11368e-06	2.49977e-05	4.42217e-06	2.80806e-06
GO:0000028|g__Bacteroides.s__Bacteroides_vulgatus	0	0	0	0	0	1.0636e-06	6.37564e-07	1.06902e-06	8.9164e-07	6.76766e-07	4.37993e-07	1.94659e-06	0	0	0
GO:0000028|g__Parabacteroides.s__Parabacteroides_distasonis	0	0	0	0	0	4.68811e-06	2.09074e-06	4.57847e-06	4.23165e-06	5.79473e-06	1.43505e-06	2.58235e-06	0	4.38986e-06	2.44298e-06
GO:0000028|g__Parabacteroides.s__Parabacteroides_goldsteinii	0	0	0	0	0	3.81468e-07	3.23356e-07	5.27994e-08	3.48424e-07	6.44077e-08	1.48483e-07	2.71019e-07	0	0	0
GO:0000028|unclassified	3.53803e-05	4.19921e-05	2.47109e-05	2.77603e-05	2.41557e-05	1.17232e-06	6.89104e-07	9.40056e-07	9.18943e-07	5.96724e-07	4.64002e-07	1.1282e-06	3.16298e-07	1.39356e-06	1.07919e-06
GO:0000030	0.000145729	0.000169845	9.90521e-05	0.000117023	9.63314e-05	3.40346e-06	5.0873e-06	4.48475e-06	3.21721e-06	3.14253e-06	1.05769e-05	3.68057e-05	7.21827e-05	1.80529e-05	1.11718e-05
GO:0000030|g__Akkermansia.s__Akkermansia_muciniphila	0	0	0	0	0	2.93738e-06	4.38227e-06	4.0159e-06	2.44901e-06	2.94406e-06	8.00756e-06	3.26147e-05	6.85526e-05	1.56252e-05	6.75659e-06
GO:0000030|g__Cutibacterium.s__Cutibacterium_acnes	0	0	0	0	0	0	0	0	0	0	0	0	3.81193e-08	0	0
GO:0000030|g__Lachnospiraceae_unclassified.s__Lachnospiraceae_bacterium_28_4	0	0	0	0	0	0	0	0	0	0	0	8.34439e-07	0	0	0
GO:0000030|unclassified	0.000145729	0.000169845	9.90521e-05	0.000117023	9.63314e-05	4.66071e-07	7.05027e-07	4.68849e-07	7.68205e-07	1.98467e-07	2.56933e-06	3.35649e-06	3.59196e-06	2.42764e-06	4.41522e-06
GO:0000032	4.58376e-05	5.38016e-05	2.81925e-05	3.5425e-05	2.91934e-05	0	0	6.32238e-08	5.61221e-08	1.34823e-07	0	3.55914e-08	0	1.62271e-07	1.10075e-07
GO:0000032|unclassified	4.58376e-05	5.38016e-05	2.81925e-05	3.5425e-05	2.91934e-05	0	0	6.32238e-08	5.61221e-08	1.34823e-07	0	3.55914e-08	0	1.62271e-07	1.10075e-07
GO:0000034	1.52462e-05	1.71951e-05	1.08266e-05	1.2532e-05	1.05475e-05	8.62873e-05	9.3676e-05	8.60256e-05	8.75965e-05	8.32289e-05	0.000103754	0.00012358	2.65151e-05	7.29124e-05	5.83716e-05
GO:0000034|g__Anaerotruncus.s__Anaerotruncus_sp_G3_2012	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.17615e-06
GO:0000034|g__Bifidobacterium.s__Bifidobacterium_pseudolongum	0	4.5012e-08	3.77666e-08	4.88561e-08	7.93029e-08	1.18303e-05	1.88597e-05	2.46025e-05	1.20334e-05	1.13811e-05	2.74405e-05	5.48837e-05	1.47845e-05	1.87683e-05	1.34807e-05
GO:0000034|g__Dorea.s__Dorea_sp_5_2	0	0	0	0	0	4.96947e-07	5.72425e-07	1.00293e-06	6.31331e-07	6.79727e-07	8.39842e-07	0	1.63077e-07	2.01544e-07	1.03139e-06
GO:0000034|g__Enterorhabdus.s__Enterorhabdus_caecimuris	0	0	0	0	0	1.93193e-07	2.52223e-07	4.55312e-07	4.31729e-07	1.31886e-07	1.51975e-06	1.07399e-06	1.11454e-06	1.7171e-06	5.67522e-07
GO:0000034|g__Faecalibaculum.s__Faecalibaculum_rodentium	1.29177e-07	1.50852e-07	1.45512e-07	1.14757e-07	7.78777e-08	4.12212e-05	5.61113e-05	3.94768e-05	5.12095e-05	5.62147e-05	4.53745e-05	2.58433e-05	4.41657e-07	2.9827e-05	2.09824e-05
GO:0000034|g__Lactobacillus.s__Lactobacillus_johnsonii	0	0	0	0	3.18063e-08	7.42279e-06	5.32456e-06	3.34767e-06	5.80107e-06	6.98271e-07	1.61395e-06	2.11957e-05	1.17597e-06	1.0696e-06	1.55286e-06
GO:0000034|g__Lactobacillus.s__Lactobacillus_reuteri	0	0	0	0	0	4.8787e-06	3.15728e-06	2.32215e-06	3.66454e-06	2.46072e-07	7.13432e-07	1.16111e-05	8.01705e-07	6.5116e-07	1.08339e-06
GO:0000034|g__Parabacteroides.s__Parabacteroides_distasonis	3.76265e-08	0	0	0	0	1.19151e-05	4.53181e-06	1.01556e-05	7.73483e-06	1.06264e-05	3.01265e-06	4.60098e-06	0	7.9792e-06	6.82461e-06
GO:0000034|unclassified	1.50794e-05	1.69992e-05	1.06433e-05	1.23684e-05	1.03585e-05	8.32911e-06	4.86663e-06	4.66273e-06	6.09009e-06	3.25073e-06	2.32389e-05	4.37171e-06	8.0336e-06	1.26985e-05	1.16726e-05
GO:0000035	0	6.8637e-08	0	0	0	1.24822e-05	6.54447e-06	1.10001e-05	7.60554e-06	1.2504e-05	3.75777e-07	2.92722e-06	1.77038e-05	7.48754e-06	2.41468e-06
